2017-02-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6726.0	3705.0	98.0	4.755102040816326	213.0	596.0	515.0	962.0	active
2017-02-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6540.0	3686.0	96.0	4.84375	239.0	524.0	468.0	870.0	active
2017-02-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5522.0	3158.0	79.0	4.848101265822785	184.0	441.0	401.0	735.0	active
2017-02-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6550.0	3781.0	84.0	4.940476190476191	177.0	389.0	346.0	677.0	active
2017-02-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5516.0	3084.0	89.0	4.921348314606742	152.0	451.0	406.0	783.0	active
2017-02-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5819.0	3148.0	69.0	4.869565217391305	185.0	432.0	408.0	837.0	active
2017-02-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5862.0	3210.0	99.0	4.929292929292929	189.0	497.0	444.0	900.0	active
2017-02-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5262.0	2980.0	81.0	4.8765432098765435	181.0	476.0	427.0	885.0	active
2017-02-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6203.0	3529.0	77.0	4.857142857142857	179.0	561.0	502.0	912.0	active
2017-02-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5698.0	3170.0	92.0	4.891304347826087	172.0	503.0	452.0	906.0	active
2017-02-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7974.0	4243.0	70.0	4.914285714285715	180.0	477.0	438.0	804.0	active
2017-02-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4552.0	2519.0	79.0	4.8354430379746836	153.0	345.0	301.0	602.0	active
2017-02-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4833.0	2666.0	82.0	4.939024390243903	182.0	405.0	368.0	725.0	active
2017-02-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5327.0	2876.0	85.0	4.929411764705883	178.0	433.0	392.0	753.0	active
2017-02-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5581.0	3012.0	111.0	4.927927927927928	180.0	440.0	398.0	767.0	active
2017-02-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7337.0	3903.0	107.0	4.906542056074766	197.0	567.0	484.0	932.0	active
2017-02-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7804.0	4179.0	93.0	4.924731182795699	229.0	647.0	570.0	1009.0	active
2017-02-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4823.0	2624.0	73.0	4.931506849315069	141.0	517.0	455.0	843.0	active
2017-02-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4885.0	2683.0	77.0	4.8311688311688314	181.0	393.0	362.0	728.0	active
2017-02-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4688.0	2557.0	72.0	4.972222222222222	166.0	362.0	333.0	671.0	active
2017-02-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5207.0	2855.0	79.0	4.848101265822785	129.0	389.0	366.0	711.0	active
2017-02-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6803.0	3778.0	79.0	4.9113924050632916	179.0	526.0	482.0	935.0	active
2017-03-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5820.0	3192.0	114.0	4.885964912280702	169.0	517.0	464.0	910.0	active
2017-03-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5922.0	3288.0	80.0	4.8	197.0	506.0	444.0	919.0	active
2017-03-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5543.0	3080.0	89.0	4.977528089887641	217.0	448.0	404.0	738.0	active
2017-03-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6715.0	3799.0	72.0	4.875	226.0	406.0	356.0	688.0	active
2017-03-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7036.0	3857.0	78.0	4.884615384615385	196.0	413.0	374.0	714.0	active
2017-03-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7637.0	4040.0	106.0	4.716981132075472	244.0	463.0	418.0	786.0	active
2017-03-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	12942.0	6395.0	99.0	4.929292929292929	308.0	926.0	815.0	1592.0	active
2017-03-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	12034.0	5997.0	93.0	4.89247311827957	306.0	919.0	831.0	1485.0	active
2017-03-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	14012.0	5828.0	102.0	4.872549019607843	239.0	710.0	640.0	1249.0	active
2017-03-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7478.0	3808.0	95.0	4.778947368421052	209.0	646.0	585.0	1015.0	active
2017-03-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6322.0	3630.0	85.0	4.858823529411764	284.0	463.0	412.0	768.0	active
2017-03-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6331.0	3539.0	105.0	4.885714285714286	254.0	514.0	471.0	956.0	active
2017-03-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6141.0	3599.0	89.0	4.808988764044944	222.0	470.0	419.0	799.0	active
2017-03-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5637.0	3180.0	87.0	4.885057471264368	226.0	453.0	411.0	782.0	active
2017-03-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5485.0	3128.0	106.0	4.839622641509434	226.0	412.0	368.0	696.0	active
2017-03-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5411.0	3115.0	82.0	4.829268292682927	229.0	408.0	366.0	688.0	active
2017-03-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5225.0	2956.0	73.0	4.931506849315069	191.0	400.0	351.0	700.0	active
2017-03-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5921.0	3323.0	80.0	4.825	184.0	406.0	367.0	730.0	active
2017-03-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6294.0	3452.0	91.0	4.8901098901098905	219.0	443.0	410.0	807.0	active
2017-03-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6253.0	3507.0	80.0	4.9125	242.0	525.0	466.0	899.0	active
2017-03-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5878.0	3256.0	61.0	4.885245901639344	222.0	465.0	411.0	705.0	active
2017-03-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6963.0	3744.0	70.0	4.871428571428571	258.0	612.0	552.0	974.0	active
2017-03-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6274.0	3492.0	82.0	4.853658536585366	240.0	488.0	424.0	840.0	active
2017-03-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5719.0	3239.0	69.0	4.898550724637682	214.0	476.0	423.0	803.0	active
2017-03-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5482.0	3114.0	70.0	4.785714285714286	245.0	421.0	361.0	699.0	active
2017-03-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5103.0	2854.0	73.0	4.917808219178082	199.0	451.0	398.0	692.0	active
2017-03-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5497.0	3094.0	63.0	4.841269841269841	183.0	491.0	446.0	830.0	active
2017-03-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6704.0	3933.0	73.0	4.8493150684931505	261.0	503.0	451.0	867.0	active
2017-03-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5896.0	3257.0	78.0	4.910256410256411	223.0	491.0	448.0	812.0	active
2017-03-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6100.0	3450.0	83.0	4.831325301204819	243.0	549.0	456.0	908.0	active
2017-03-31	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5752.0	3221.0	78.0	4.961538461538462	186.0	473.0	395.0	813.0	active
2017-04-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5492.0	3112.0	78.0	4.935897435897436	206.0	443.0	392.0	758.0	active
2017-04-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4886.0	2841.0	54.0	4.648148148148148	187.0	377.0	335.0	624.0	active
2017-04-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5281.0	3034.0	61.0	4.918032786885246	175.0	385.0	350.0	673.0	active
2017-04-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5648.0	3225.0	89.0	4.842696629213483	236.0	455.0	392.0	700.0	active
2017-04-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6175.0	3437.0	80.0	4.7875	258.0	509.0	460.0	944.0	active
2017-04-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5924.0	3321.0	88.0	4.829545454545454	237.0	526.0	423.0	856.0	active
2017-04-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6591.0	3680.0	84.0	4.904761904761905	223.0	525.0	447.0	909.0	active
2017-04-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5681.0	3187.0	68.0	4.9411764705882355	189.0	449.0	406.0	717.0	active
2017-04-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7147.0	3966.0	80.0	4.7125	237.0	553.0	494.0	1220.0	active
2017-04-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6850.0	3773.0	91.0	4.934065934065934	255.0	467.0	402.0	845.0	active
2017-04-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6627.0	3614.0	83.0	4.879518072289157	248.0	568.0	494.0	1286.0	active
2017-04-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5341.0	2955.0	67.0	4.955223880597015	251.0	422.0	381.0	736.0	active
2017-04-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7675.0	4181.0	101.0	4.930693069306931	351.0	618.0	548.0	986.0	active
2017-04-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7433.0	4104.0	73.0	4.876712328767123	356.0	579.0	531.0	1071.0	active
2017-04-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5980.0	3166.0	72.0	4.861111111111111	280.0	485.0	438.0	804.0	active
2017-04-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4868.0	2781.0	71.0	5.0	189.0	411.0	378.0	700.0	active
2017-04-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5724.0	3263.0	81.0	4.888888888888889	269.0	472.0	427.0	747.0	active
2017-04-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5556.0	3009.0	89.0	4.932584269662922	268.0	480.0	436.0	874.0	active
2017-04-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	0.0	0.0	77.0	4.857142857142857	210.0	443.0	390.0	732.0	active
2017-04-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5968.0	3134.0	76.0	4.9605263157894735	222.0	446.0	392.0	742.0	active
2017-04-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	0.0	0.0	76.0	4.973684210526316	223.0	456.0	406.0	779.0	active
2017-04-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5371.0	2818.0	81.0	4.925925925925926	211.0	387.0	347.0	703.0	active
2017-04-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5248.0	2758.0	81.0	4.888888888888889	227.0	451.0	411.0	805.0	active
2017-04-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5729.0	2933.0	79.0	4.936708860759493	240.0	456.0	419.0	818.0	active
2017-04-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6563.0	3395.0	93.0	4.817204301075269	252.0	541.0	494.0	936.0	active
2017-04-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3887.0	2276.0	95.0	4.91578947368421	248.0	367.0	335.0	578.0	active
2017-04-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4493.0	2626.0	96.0	4.979166666666667	250.0	388.0	356.0	593.0	active
2017-04-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4651.0	2734.0	93.0	4.860215053763441	220.0	333.0	299.0	468.0	active
2017-04-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4497.0	2705.0	82.0	4.914634146341464	173.0	303.0	275.0	464.0	active
2017-04-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4233.0	2439.0	80.0	4.9625	194.0	314.0	289.0	530.0	active
2017-05-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4699.0	2673.0	70.0	4.957142857142857	194.0	393.0	362.0	578.0	active
2017-05-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5928.0	3374.0	98.0	4.887755102040816	206.0	432.0	394.0	694.0	active
2017-05-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5976.0	3465.0	105.0	5.0	254.0	436.0	395.0	673.0	active
2017-05-04	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5256.0	3029.0	98.0	4.969387755102041	182.0	280.0	255.0	398.0	active
2017-05-05	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	1171.0	822.0	80.0	4.95	1.0	2.0	2.0	7.0	active
2017-05-06	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	1015.0	762.0	71.0	4.845070422535211	0.0	0.0	0.0	0.0	active
2017-05-07	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	951.0	726.0	101.0	4.9405940594059405	0.0	0.0	0.0	0.0	active
2017-05-08	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3751.0	2042.0	80.0	4.9125	143.0	266.0	247.0	493.0	active
2017-05-09	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	1091.0	789.0	71.0	5.0	3.0	10.0	9.0	11.0	active
2017-05-10	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4269.0	2464.0	90.0	4.966666666666667	217.0	368.0	333.0	576.0	active
2017-05-11	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3938.0	2129.0	75.0	4.8933333333333335	210.0	307.0	282.0	485.0	active
2017-05-12	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3902.0	2260.0	61.0	5.0	207.0	320.0	290.0	496.0	active
2017-05-13	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4668.0	2711.0	66.0	4.96969696969697	250.0	370.0	330.0	552.0	active
2017-05-14	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4755.0	2631.0	68.0	4.955882352941177	261.0	432.0	390.0	730.0	active
2017-05-15	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4742.0	2723.0	67.0	5.0	232.0	376.0	340.0	571.0	active
2017-05-16	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5162.0	2959.0	92.0	4.967391304347826	290.0	341.0	293.0	416.0	active
2017-05-17	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5545.0	3236.0	73.0	4.917808219178082	268.0	308.0	260.0	456.0	active
2017-05-18	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6663.0	3758.0	84.0	4.940476190476191	310.0	685.0	585.0	1645.0	active
2017-05-19	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7290.0	4101.0	95.0	4.926315789473684	333.0	521.0	454.0	1106.0	active
2017-05-20	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6718.0	3669.0	64.0	4.921875	399.0	734.0	653.0	1574.0	active
2017-05-21	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4400.0	2636.0	71.0	4.859154929577465	210.0	358.0	315.0	616.0	active
2017-05-22	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4458.0	2661.0	81.0	4.901234567901234	237.0	378.0	333.0	640.0	active
2017-05-23	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	5943.0	3422.0	83.0	4.927710843373494	258.0	399.0	362.0	791.0	active
2017-05-24	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4246.0	2535.0	60.0	4.933333333333334	254.0	308.0	280.0	417.0	active
2017-05-25	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4137.0	2557.0	57.0	5.0	236.0	271.0	241.0	339.0	active
2017-05-26	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4920.0	2944.0	66.0	4.9393939393939394	332.0	338.0	291.0	425.0	active
2017-05-27	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	4867.0	2977.0	59.0	4.9491525423728815	351.0	356.0	307.0	504.0	active
2017-05-28	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6186.0	3705.0	71.0	4.901408450704225	424.0	422.0	386.0	630.0	active
2017-05-29	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3935.0	2372.0	61.0	4.885245901639344	238.0	338.0	309.0	516.0	active
2017-05-30	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	3998.0	2486.0	62.0	4.951612903225806	277.0	401.0	372.0	623.0	active
2017-05-31	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6378.0	3843.0	70.0	4.885714285714286	389.0	517.0	476.0	736.0	active
2017-06-01	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7650.0	4635.0	79.0	4.974683544303797	409.0	713.0	653.0	1289.0	active
2017-06-02	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	7217.0	4440.0	74.0	4.986486486486487	392.0	477.0	430.0	1073.0	active
2017-06-03	25753-68a3e5516d7a7dc21fbe0e7ee13bfc1c	1025	632	42.0	0.0	6495.0	3840.0	96.0	4.947916666666667	345.0	473.0	430.0	904.0	active
